Rand_HTN_BB	AgentSmartEstimate	3.2	5	5	2	2	10	0.5	43.876326544	43.0155455359	500	5.11	0.624	4.486	36.89	5.0	1.0	5.0	37.0
Rand_HTN_BB	AgentSmartEstimate	3.4	5	5	2	2	10	0.5	44.6991140029	43.3410186142	500	5.136	0.636	4.5	36.88	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartEstimate	3.6	5	5	2	2	10	0.5	44.2616084641	44.5989175265	500	5.052	0.616	4.436	36.512	5.0	1.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	3.8	5	5	2	2	10	0.5	43.9731790011	44.6891844754	500	5.136	0.584	4.552	36.728	5.0	1.0	5.0	37.0
Rand_HTN_BB	AgentSmartEstimate	4.0	5	5	2	2	10	0.5	44.0094325187	44.1150828228	500	5.082	0.6	4.482	36.686	5.0	1.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	4.2	5	5	2	2	10	0.5	44.5846395741	44.9587029315	500	5.118	0.606	4.512	36.566	5.0	1.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	4.4	5	5	2	2	10	0.5	44.3308432125	45.1580027791	500	5.074	0.604	4.47	36.682	5.0	1.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	4.6	5	5	2	2	10	0.5	43.8277936026	45.4891844754	500	5.092	0.51	4.582	36.504	5.0	0.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	4.8	5	5	2	2	10	0.5	44.1083629291	45.3689779996	500	5.178	0.484	4.694	36.322	5.0	0.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	5.0	5	5	2	2	10	0.5	43.5788834177	42.5575284514	500	5.076	0.44	4.636	36.212	5.0	0.0	5.0	35.0
Rand_Astar_OnePlan2	AgentFullComm	5	5	5	2	2	10	0.5	61.2835826917	59.3028559921	1000	4.263	4.263	0.0	40.559	4.0	4.0	0.0	39.0
Rand_HTN_BB	AgentSmartBPRII	2.0	5	5	2	2	10	0.5	42.4887567674	40.3843976596	500	4.774	1.19	3.584	37.448	5.0	1.0	3.0	37.0
Rand_HTN_BB	AgentSmartBPRII	2.2	5	5	2	2	10	0.5	42.9757545997	42.9871242337	500	4.834	1.128	3.706	37.19	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	2.4	5	5	2	2	10	0.5	44.174563063	43.4333147479	500	5.002	1.158	3.844	37.694	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartBPRII	2.6	5	5	2	2	10	0.5	43.2685708749	41.3535947165	500	4.906	1.164	3.742	37.224	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	2.8	5	5	2	2	10	0.5	43.163133325	41.1498868065	500	4.886	1.112	3.774	37.4	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	3.0	5	5	2	2	10	0.5	43.5805946197	42.3028559921	500	4.932	0.934	3.998	37.174	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartBPRII	3.2	5	5	2	2	10	0.5	43.1427393045	42.9410186142	500	4.88	0.878	4.002	36.9	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartBPRII	3.4	5	5	2	2	10	0.5	43.3593610259	42.6702517322	500	4.878	0.86	4.018	37.158	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	3.6	5	5	2	2	10	0.5	44.0634199655	44.4891844754	500	4.958	0.81	4.148	36.862	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	3.8	5	5	2	2	10	0.5	43.7337872517	43.1028559921	500	4.94	0.818	4.122	36.86	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	4.0	5	5	2	2	10	0.5	44.3600611475	43.872863019	500	4.942	0.806	4.136	36.7	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	4.2	5	5	2	2	10	0.5	45.5549472575	46.5794671514	500	5.094	0.874	4.22	37.306	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	4.4	5	5	2	2	10	0.5	44.4471040987	43.872863019	500	4.982	0.786	4.196	36.774	5.0	0.0	4.0	35.5
Rand_HTN_BB	AgentSmartBPRII	4.6	5	5	2	2	10	0.5	44.3414842859	45.0702517322	500	5.024	0.692	4.332	36.714	5.0	0.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	4.8	5	5	2	2	10	0.5	44.306400047	43.0277767051	500	5.054	0.668	4.386	36.744	5.0	0.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPRII	5.0	5	5	2	2	10	0.5	44.6198375012	45.46357	500	5.068	0.582	4.486	36.554	5.0	0.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPR	2.0	5	5	2	2	10	0.5	42.6213786751	39.6369456735	500	4.89	1.164	3.726	37.454	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPR	2.2	5	5	2	2	10	0.5	42.8270329387	40.9410186142	500	4.838	1.174	3.664	36.94	5.0	1.0	3.0	36.0
Rand_HTN_BB	AgentSmartBPR	2.4	5	5	2	2	10	0.5	42.8357719778	41.5219373031	500	4.898	1.062	3.836	37.248	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartBPR	2.6	5	5	2	2	10	0.5	43.4600444386	41.7410186142	500	4.9	1.128	3.772	37.368	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPR	2.8	5	5	2	2	10	0.5	43.8440420378	42.9989175265	500	4.952	1.002	3.95	37.108	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPR	3.0	5	5	2	2	10	0.5	43.7834558363	43.8891844754	500	4.96	0.854	4.106	36.79	5.0	1.0	4.0	36.5
Rand_HTN_BB	AgentSmartBPR	3.2	5	5	2	2	10	0.5	44.7367411544	43.9587029315	500	5.092	0.85	4.242	37.07	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartBPR	3.4	5	5	2	2	10	0.5	43.117530837	42.7028559921	500	4.92	0.774	4.146	36.69	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPR	3.6	5	5	2	2	10	0.5	44.4176992497	42.959200764	500	5.054	0.796	4.258	37.06	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartBPR	3.8	5	5	2	2	10	0.5	44.7621661128	46.3575284514	500	5.066	0.71	4.356	36.758	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartBPR	4.0	5	5	2	2	10	0.5	44.8641811332	43.3028559921	500	5.134	0.738	4.396	36.952	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPR	4.2	5	5	2	2	10	0.5	44.5256550225	44.4157829753	500	5.13	0.66	4.47	36.946	5.0	0.0	5.0	37.0
Rand_HTN_BB	AgentSmartBPR	4.4	5	5	2	2	10	0.5	44.1495937593	45.1573026266	500	5.022	0.642	4.38	36.504	5.0	0.0	4.0	37.0
Rand_HTN_BB	AgentSmartBPR	4.6	5	5	2	2	10	0.5	44.6324833656	46.065792622	500	5.098	0.624	4.474	36.71	5.0	0.0	4.0	36.0
Rand_HTN_BB	AgentSmartBPR	4.8	5	5	2	2	10	0.5	45.3991271927	45.4385532251	500	5.17	0.61	4.56	36.884	5.0	0.0	4.0	37.0
Rand_HTN_BB	AgentSmartBPR	5.0	5	5	2	2	10	0.5	44.9566658727	45.3689779996	500	5.152	0.544	4.608	36.626	5.0	0.0	4.0	35.0
Rand_HTN_BB	AgentSmartEstimate	2.0	5	5	2	2	10	0.5	42.2442749239	40.5410186142	500	4.89	0.866	4.024	36.774	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartEstimate	2.2	5	5	2	2	10	0.5	42.96152287	41.7989175265	500	4.954	0.86	4.094	37.152	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartEstimate	2.4	5	5	2	2	10	0.5	43.7734627774	43.2239437035	500	5.036	0.82	4.216	37.206	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartEstimate	2.6	5	5	2	2	10	0.5	43.2210894054	41.1498868065	500	4.976	0.82	4.156	36.912	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartEstimate	2.8	5	5	2	2	10	0.5	43.4226082945	42.1028559921	500	4.996	0.772	4.224	37.098	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartEstimate	3.0	5	5	2	2	10	0.5	43.8909441944	43.0155455359	500	5.11	0.72	4.39	36.922	5.0	1.0	4.0	36.5
Rand_HTN_BB	AgentSmartEstimate	3.2	5	5	2	2	10	0.5	44.4535201545	43.0155455359	500	5.18	0.656	4.524	36.968	5.0	1.0	4.0	37.0
Rand_HTN_BB	AgentSmartEstimate	3.4	5	5	2	2	10	0.5	43.3823125482	43.0864240812	500	5.1	0.608	4.492	36.686	5.0	1.0	4.0	36.0
Rand_HTN_BB	AgentSmartEstimate	3.6	5	5	2	2	10	0.5	44.1668053151	46.1575284514	500	5.098	0.62	4.478	36.554	5.0	1.0	5.0	37.0
Rand_HTN_BB	AgentSmartEstimate	3.8	5	5	2	2	10	0.5	44.7291674665	46.6713781553	500	5.186	0.618	4.568	37.012	5.0	1.0	5.0	37.0
Rand_HTN_BB	AgentSmartEstimate	4.0	5	5	2	2	10	0.5	43.9738795206	43.872863019	500	5.1	0.594	4.506	36.554	5.0	1.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	4.2	5	5	2	2	10	0.5	43.6923551954	41.8953931331	500	5.014	0.596	4.418	36.51	5.0	1.0	5.0	36.5
Rand_HTN_BB	AgentSmartEstimate	4.4	5	5	2	2	10	0.5	44.4983294172	46.9575284514	500	5.124	0.586	4.538	36.458	5.0	1.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	4.6	5	5	2	2	10	0.5	44.0997640832	41.763009561	500	5.094	0.52	4.574	36.428	5.0	0.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	4.8	5	5	2	2	10	0.5	43.637388105	42.4892775484	500	5.048	0.492	4.556	36.34	5.0	0.0	5.0	36.0
Rand_HTN_BB	AgentSmartEstimate	5.0	5	5	2	2	10	0.5	43.2804058506	41.466320803	500	5.018	0.446	4.572	36.176	5.0	0.0	5.0	36.0
