10_11_72_10_0.5_687	10	11	2	2	30	10	0.5	9	R1	61	G	105	S2	2	S1	31	R2	43	L	62	A1	25	A3	102	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	4.43115966285	101	4.35470931412	107	3.33331628633	23	7.62733653613	6	0.749658791397	None	6.73816243135	None	4.61907130395	None	1.36682083696	81	2.9701640754	87	0.268014371596	None	1.14126889959	69	6.22435115887	None	3.87375102651	17	3.34315456811	None	0.888096738711	67	1.58028308798	32	0.942962208206	None	0.173721238758	None	7.02569710206	None	5.21263103929	13	6.21551471144	None	6.92827395401	None	1.5150340436	21	7.0985830595	None	8.92761722093	89	9.15641140736	11	8.41404305085	71	8.82798233066	24	5.83995802022	67	2.45572831992	22	5.22604876068	46	3.88607000221	None	1.84396368859	None	9.96449993298	None	9.65898513721	15	5.71950999786	None	0.361249298488	None	6.11427566458	58	8.44981134388	None	5.33613372415	81	1.55843402125	77	6.73702103894	None	7.92270991691	None	9.74951898158	None	7.87367787196	70	9.88314448789	None	3.55242326452	None	7.10193071484	6	6.60729459643	None	3.86471495195	34	8.90372379289	None	1.85245455103	None	6.06303959042	None	4.87300179878	28	2.22358535889	42	5.10998249465	None	4.59486367423	None	2.8839438481	99	0.863069740898	None	9.14119255476	None	5.11896749868	None	5.79483990134	None	8.38752896504	74	1.37354857655	None	2.77354821964	74	5.44163112653	None	9.39268443681	None	8.9745214413	None	7.04259049997	74	2.27413408823	78	5.36764031963	None	2.21114764493	None	6.06004453087	36	5.45760280379	78	4.83769686086	None	8.55380580976	92	3.86671805892	None	3.94768893171	None	4.55103022065	None	4.94920729693	None	0.751679219537	None	8.08538177839	39	5.80705396354	None	9.84520801155	39	9.24983789613	None	8.73756375817	None	5.00463488995	48	9.2151163034	12	0.466869824131	None	4.76843518997	91	7.83470437211	None	7.02432488376	65	4.7857838889	None	3.64471889908	7	2.06503100651	None	4.29649807265	None	6.67276355911	None	1.51159205206	None	5.44205333052	50	1.53133742674	None	4.65054517555	17	4.90414994288	59	3.57289617197	24	1.46062896122	70	2.790055949	None	3.06618198904	48	4.52217962615	None	4.30446583013	95	1.02299730232	None	7.41872302265
10_11_73_10_0.5_868	10	11	2	2	30	10	0.5	9	R1	72	G	77	S2	107	S1	18	R2	105	L	101	A1	97	A3	73	A2	60	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	3.56044433777	63	0.162541833773	31	3.7910630531	83	0.49094772317	45	7.3381633154	None	1.40732878768	17	4.2974203197	None	7.56421979801	7	8.44338850343	None	6.85647887793	5	8.87190832469	None	5.2476123908	None	8.72264434656	None	4.30747248574	None	2.34412668224	None	5.47981643902	None	8.49968114179	None	4.98683149008	66	0.269029901173	None	4.84405711737	None	2.91295718462	12	4.43334423604	None	7.31194230763	88	2.92418679792	None	8.70221453553	None	7.0716461886	None	2.98028193139	None	3.16846682069	None	1.1540041576	None	8.70543053809	21	9.37516309016	74	2.06922839505	None	8.79615158949	None	6.17276230706	57	8.76844003198	45	8.37946656554	None	9.74376012538	43	2.48103321555	5	5.68608731806	None	6.14856030936	62	6.34264353238	38	0.605623635281	59	1.51021613011	94	2.69892049485	10	3.71977170268	53	0.923038835191	92	0.158390244153	75	4.70613813495	74	0.704322019271	None	9.10567760388	None	3.34898534191	None	5.2779577154	None	5.95408724023	36	4.37372375883	None	2.20978778621	None	3.36664668794	None	0.857611041587	None	9.87027303335	None	8.19132726825	16	7.00986626466	42	8.53559399424	None	5.26068169451	None	3.9413950739	None	7.39528997869	45	2.99578937622	None	1.93566941924	None	9.44099675933	81	5.85653266067	None	0.835059435204	None	9.70626447552	None	1.25413130643	None	1.77788971906	None	3.81977258078	79	2.34134173739	63	1.33631460123	None	0.264346272208	None	4.20064463174	None	2.88455235732	103	0.470550912312	27	2.47405016207	None	5.50331850633	None	6.18232020574	None	3.63113266726	64	5.18073331918	None	9.23852378636	92	4.69101607082	75	4.18857454764	None	7.80108842517	None	5.54749757201	66	6.55659865593	45	2.26571504239	14	6.07024958608	81	1.996281322	80	7.69275346873	None	0.148944652021	3	8.15589348419	None	8.16381164338	None	2.26846130027	98	0.57269571004	99	3.39309011156	None	6.83027667881	43	2.20619808513	None	3.32315267013	None	5.16736053009	None	7.49879213322	15	0.877049377402	None	5.50742824662	None	8.91844633864	None	7.28481036067	None	2.18651756148
10_11_74_10_0.5_78	10	11	2	2	30	10	0.5	9	R1	4	G	103	S2	12	S1	11	R2	110	L	86	A1	41	A3	64	A2	67	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	0.874027126435	105	1.41605057997	32	6.33206005058	None	2.77263245191	None	4.16862587858	66	5.42149659331	None	2.38828420787	109	1.67938966407	None	3.1522522974	47	2.85402549357	21	9.91567105871	None	8.50219106855	None	0.490183504956	93	9.20263236762	25	2.91619986709	22	4.08483812145	18	3.84563990364	69	4.1147329283	107	7.88335134408	90	7.21223697755	None	2.2866210398	65	2.55735931217	None	4.34072089734	88	3.53825908962	None	5.40314810621	None	8.69163698428	None	8.70204596765	None	6.10174905446	77	7.90125121643	None	7.41376990058	100	2.86344400597	None	8.17240274822	71	1.8749657182	None	3.74301325992	15	2.79944769847	78	8.49123966542	19	3.05220225993	None	7.51899992113	None	5.70473971924	37	1.69230935977	105	6.53328678402	30	7.43293045391	26	0.770126927751	None	6.61394885621	39	3.37608957277	None	1.47188719794	None	4.53954877537	78	4.93400302518	83	8.24698946706	None	1.11725280156	38	2.66406662278	None	9.73846526855	None	3.56343570012	105	6.21736072514	88	0.879681534131	20	7.25539680305	None	0.289610465599	74	9.20504248185	None	1.51610476027	None	4.18609342569	None	8.07883204778	91	5.79374587204	81	9.15808249238	None	8.31418859195	3	9.11416575208	107	3.45478364253	58	4.39276852014	20	9.61796688957	None	2.86137278603	None	1.24854037727	109	5.61825272252	None	1.17958929157	20	7.21519732801	76	8.61302039038	None	2.66184096184	None	0.915235494054	22	2.99470282409	None	4.53510520536	3	4.64045161151	None	0.088191820075	None	1.6258124814	None	3.36922341612	22	4.97173930071	None	3.49391410705	13	3.10081057248	107	3.36288428106	None	3.13034533301	92	6.13732943798	None	2.66804962228	None	4.80104590687	None	5.94189620432	65	4.67447354201	None	1.2698334491	None	3.51998621211	None	5.43795495377	95	3.82502895204	55	8.81970039363	None	2.69834582711	20	3.54983994091	17	1.82450191978	None	1.54904315876	None	0.0442398074726	50	9.01815922683	None	4.97624285411	104	8.27931240693	None	0.479799478478	None	0.62031645798	52	1.27011299547	None	1.412547423	14	5.20096503865
10_11_75_10_0.5_279	10	11	2	2	30	10	0.5	9	R1	31	G	65	S2	107	S1	108	R2	99	L	92	A1	57	A3	49	A2	52	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	6	5.61686819482	82	5.73712786697	21	5.40250135001	None	4.48535731098	62	9.03637033418	91	6.07331955149	37	1.39309741253	None	8.46113688614	None	1.46605277037	43	0.15577886392	None	4.89279091916	89	6.04402175254	26	0.00632334988288	None	2.54594994125	22	9.39605774832	None	9.09685249476	91	7.73205045407	None	6.63006915508	54	2.19580153887	None	4.43817696495	82	3.12565277161	None	6.55076985445	None	4.03990687948	110	8.16711032837	86	1.78179239599	80	5.81636261532	86	5.43474419965	78	7.31012681924	None	9.77565587645	37	3.08460532681	9	5.43649932659	None	0.867292664285	4	9.97263513912	None	8.08518733772	None	3.13455104005	None	4.16158289929	None	5.97252666611	None	6.19779511052	None	6.01886022975	None	6.53380572787	78	7.16461064793	5	2.85361533798	90	6.23190590033	19	7.45072654072	None	5.03405645993	None	6.22923672017	1	8.27409671502	None	2.79032245204	None	0.219564126137	76	3.14622568455	97	7.23020215667	45	9.88177853293	None	5.60580297943	39	2.01664342283	None	0.692778928838	None	2.74873466058	None	7.20379422324	36	3.45072588331	100	8.39353776272	103	5.50789276298	None	4.32131127259	71	5.62603932745	80	8.40354494712	None	6.94316492158	None	7.16044800533	None	8.94181832353	10	9.10376960912	None	2.91255448703	None	6.00277336036	None	3.27775429955	None	0.889537313633	102	8.91053412153	15	2.81659597748	None	0.630804927204	None	7.8616373275	None	3.43000157663	105	3.06322695252	4	7.38851805539	None	6.06384674649	None	6.88161812476	None	9.8158834329	None	8.90004178326	None	4.3504751375	83	7.21041319054	None	8.2809126647	25	6.27502198579	56	5.1012425245	None	1.90380019402	25	0.741026647029	9	1.45262711403	None	8.93769424799	54	9.62342524866	None	5.38857353668	55	3.54782447195	78	9.13518563088	None	8.5480155428	None	3.28883275242	None	6.22293902234	64	1.96034221995	79	0.767271705319	None	1.26732713594	None	0.891056027564	None	8.55668364812	None	7.74155078137	16	1.19595372598	None	5.11960385946	None	5.23930723892	None	1.96379271161	60	5.68460135239	None	5.8059199009
10_11_76_10_0.5_417	10	11	2	2	30	10	0.5	9	R1	73	G	55	S2	105	S1	8	R2	32	L	43	A1	56	A3	11	A2	12	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	4.03293962127	83	7.56048951846	109	7.984359597	20	3.64979130905	None	3.18399442603	None	3.90779938084	None	2.31621041106	98	9.79566072208	68	5.79280972269	None	2.68859406425	28	4.98741238467	4	6.18539468302	None	0.817893804499	57	6.09733807015	None	1.4408384706	6	6.10624972122	None	7.43266215081	None	6.09205069962	63	7.9620664768	92	3.02404812494	28	0.51241619446	60	8.59591646433	None	4.11429808144	47	4.66191594251	None	7.43137558997	None	5.68615912518	4	3.85958808387	18	1.25494674594	98	9.94098174135	None	1.91544170508	90	0.6397298271	58	9.23752589424	None	8.00725543301	None	6.1144670418	None	0.206564238662	None	0.727018419244	49	7.42521587252	None	5.98578379581	None	1.22411480714	38	5.69550362196	None	3.37487027038	None	1.89259453034	None	2.37652521238	None	0.723913397542	None	0.257168937288	None	6.08806376009	None	6.88614095998	60	9.49450203112	13	8.09734778404	102	6.74680512764	None	2.92103908275	None	1.19955705332	27	0.191046519124	None	5.89417174136	None	5.79307573684	None	4.10340375443	None	3.48146493626	None	6.74455562723	1	5.77656332908	None	6.60536860818	15	4.81882758989	None	3.98484435118	48	0.340892599453	None	5.35258648707	None	3.60851961527	84	9.34536486307	None	6.41369253142	None	4.21913625698	14	6.59514922349	45	7.9564439922	None	5.26650953863	None	9.38665754712	82	5.3695412531	None	9.45477948031	97	6.26176348179	None	3.06950267599	22	7.04457727409	None	1.01182887906	71	0.12675252128	23	5.89341448172	None	6.85237596794	104	5.75506697322	72	0.945586332812	None	8.02069740094	77	1.33069779457	None	8.98488260127	None	4.12347207069	71	3.95912216522	82	4.55696854775	22	3.21479529914	None	0.755110587024	101	9.30684807808	63	7.45041811106	None	1.01522654231	30	0.148046983041	None	8.11098755435	15	1.07738413768	75	9.94621529646	104	0.281801581147	None	4.03971649444	19	7.46378968009	38	8.37191870696	None	0.557157508422	None	9.68659653369	None	3.45823257692	None	3.65989986999	None	9.30691625226	68	7.68725953484	None	7.9484886361	16	0.929234362485
10_11_77_10_0.5_636	10	11	2	2	30	10	0.5	9	R1	27	G	19	S2	56	S1	28	R2	52	L	96	A1	94	A3	102	A2	76	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	9.23085458191	None	4.96131255181	None	8.07624498985	None	0.824356175225	None	0.78473789923	64	4.46714638704	None	3.88991404114	None	8.08996713157	74	0.371062187793	18	3.19416310277	None	3.02433105752	None	6.83773368612	77	0.975349135133	None	3.3881931752	1	8.48147146188	66	7.42848180195	None	0.262739871162	None	0.628556068937	26	0.809564431545	None	0.562703444446	101	0.579598998787	31	0.507096596893	33	8.56523903263	106	9.69450054993	None	8.71706626125	None	0.232586395142	None	4.06525372389	58	2.85082405922	100	3.7499353238	13	8.37675082116	None	3.77912784265	100	9.22668070029	91	1.42565580491	None	5.52788111727	110	0.0862644779783	None	8.80813925367	None	3.19106211245	None	0.806670779788	47	3.84761653876	None	3.66922122094	108	6.24531366244	None	6.30877212537	None	5.39628481008	53	3.27113559996	None	9.52321341774	None	5.08966815931	None	0.87187269474	8	0.202075246092	7	6.96487922291	None	6.89430175124	None	0.033074276267	31	3.15443323359	None	2.66853962267	None	9.32320629882	23	5.36262932253	None	9.95998343251	13	3.49946028837	58	3.1552170276	None	7.06932491375	104	4.61566491267	None	1.45575868177	77	6.29171308577	75	2.25337721251	105	4.097308053	None	6.04110517152	55	5.13247196671	39	9.26693671984	8	7.43370610773	67	7.63777472398	None	6.1862184969	89	3.65790148127	None	8.72272553346	37	7.56800314909	None	4.26617939848	None	0.533575110485	None	1.60964377549	None	3.50121334197	None	4.52125224372	44	7.064894434	16	9.438877985	None	0.454455351038	110	2.39471252824	None	4.57405971142	None	5.02726816984	None	5.21622798218	None	4.48711127659	None	7.09544948466	31	4.29909124117	21	8.00062410114	109	9.39988082351	None	0.0913444847223	75	6.299765094	3	2.13372199332	61	1.50130725394	None	4.42088353448	24	7.09042655669	None	7.93026968596	None	3.3493381715	None	3.97297041859	None	5.62556413898	103	8.31374011259	None	3.18201869775	None	5.16475115793	16	6.92866317443	90	7.35742224897	80	6.93478931403	55	4.08544695432	None	9.37060448497	85	6.49144162563	None	2.50288063596
10_11_78_10_0.5_769	10	11	2	2	30	10	0.5	9	R1	44	G	21	S2	63	S1	9	R2	78	L	6	A1	20	A3	25	A2	100	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	6.96801383545	104	9.54079638474	None	9.97374158044	92	9.23699219597	61	1.63402956029	None	9.60295470598	None	7.60447955734	47	3.91929979466	None	0.0813110991256	None	1.54606344151	None	0.576321400395	41	8.43870959092	None	0.562849489898	None	6.23099627998	81	1.60110579959	83	3.99070628887	None	8.31458113564	39	2.0863533821	None	8.62236363607	60	9.32867011954	None	3.80646323049	None	8.14764303055	None	0.630041041035	None	9.29362772408	64	0.969071053605	None	5.77693943294	64	1.59608162	75	7.56970585293	None	4.78134836262	None	3.49440907652	85	2.06262034672	83	8.75153441418	102	7.59055521541	None	1.48870737668	None	9.86391077633	None	9.9255505323	None	5.29604878926	None	9.94098298034	24	5.9282389331	None	0.628277054211	105	3.68272085466	None	7.61880793347	None	7.18893656376	12	0.640178181736	77	5.35471769276	None	8.03829547681	26	6.33032519281	3	7.7442127061	109	2.74573991406	None	7.53331257233	None	1.25201278089	16	2.37139829146	None	8.37499953005	None	1.65125245377	None	1.17958993448	80	7.20662985807	None	2.98333828667	None	5.91731430848	None	1.44889245113	None	8.99372983367	74	7.94078461262	36	8.2452279597	65	2.26353493337	None	9.48218992063	89	9.63896426263	65	6.42959470032	None	6.91484642773	None	2.31628010899	None	1.69842601619	24	3.32813196645	None	4.13719772085	None	9.04111342399	None	1.63113054123	None	3.15821717513	15	5.88921307455	None	0.404914729522	86	9.4071195234	None	9.33071806814	None	8.38667391568	None	0.4094991763	None	1.24752349383	23	1.81288739565	3	6.61033515428	None	0.708247846817	None	1.84661710685	103	9.48553019603	None	4.85280126842	45	5.33772358344	15	5.40927160887	None	0.947610120331	42	6.17866736503	None	6.26935059793	None	2.85963916733	56	8.3662182672	96	3.34633261519	98	2.39938881109	13	8.4164676074	5	4.49493928901	None	9.86739603936	None	8.41586458796	52	6.99903822978	None	5.77384051103	None	9.25223976968	None	9.68607050346	93	1.25730012572	26	7.1421513074	84	7.77703430749	None	5.74128350261	66	4.00917761277	None	9.19475289322
10_11_79_10_0.5_925	10	11	2	2	30	10	0.5	9	R1	100	G	103	S2	22	S1	13	R2	42	L	39	A1	83	A3	52	A2	31	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	3.37205073732	None	6.27897306092	66	3.13068776194	None	5.24544885631	None	5.69710440754	None	5.71722882014	None	8.97753548368	None	8.08359337471	17	3.10747025571	107	2.05212407748	98	3.91992432389	60	3.92829141896	44	3.43648448572	104	1.66263267783	None	5.6922917575	61	0.332652102468	75	7.56723451387	12	8.44507976328	17	7.17620546734	None	1.42254970914	None	6.08748670456	40	8.67185668842	None	2.08155114006	None	5.74937358091	27	0.0579398336037	65	9.67606352457	None	6.51567454993	67	4.85429524553	None	1.94439630879	None	3.1430675863	None	8.26067646712	91	9.95962877721	72	5.23230637101	21	6.1419520325	None	6.75047332043	None	4.53245805483	30	1.96367284132	51	1.47647730571	102	4.96621336878	None	2.65741741309	None	2.0608548763	None	0.108090635419	None	7.90178102235	107	2.36557972181	34	7.81843478302	None	2.22854492259	71	1.79908303596	77	4.66059137475	None	2.98388230058	93	5.25151076854	36	1.147057282	None	7.47904531198	None	6.4769748309	77	0.471564165881	33	2.46765247751	None	7.91836855087	None	3.04860628918	70	8.72453626353	None	5.69256454207	10	8.93748315338	None	4.85212892338	None	3.84027622318	82	3.51143804842	None	6.65007677116	76	7.8895281479	35	4.36501925133	81	9.94251363475	None	6.70900967603	72	0.307625261202	90	7.53494051869	None	7.42445575879	None	0.128073860084	None	4.89817545401	59	9.40549635592	28	1.65770645224	None	1.46567416548	73	6.07458159329	10	5.04076483419	5	6.34968599536	None	8.85835717102	93	3.94399038442	None	8.16565358722	None	1.41080166014	106	5.02260808003	71	6.65289119753	None	5.65933635569	97	7.88449400116	19	8.84792178212	None	7.68532931248	80	8.67265707299	None	6.93463241649	107	3.89856773725	82	4.57058216834	63	2.4772535532	None	6.31025273885	None	6.11929929446	None	7.66937658704	89	0.0078029872399	86	5.16844770683	63	3.43966378799	None	5.49178479378	104	9.65038018352	27	7.83177488626	15	3.60262720297	None	3.63882806665	None	1.40099789302	None	5.81172281951	72	9.78330012301	None	6.8256167877	None	0.820863483009
10_11_80_10_0.5_131	10	11	2	2	30	10	0.5	9	R1	25	G	87	S2	36	S1	19	R2	107	L	103	A1	21	A3	94	A2	55	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	63	6.36217977191	22	5.92938539061	None	2.63278771955	None	3.03792197528	None	7.93409947905	35	8.30524958921	None	9.97006866746	None	1.37307889502	32	1.22726558772	None	2.70094280173	None	5.1078729164	40	4.07536350699	None	8.28612013551	None	1.60636362406	49	2.61296028883	109	5.44870480377	32	6.99760803915	None	2.07450689945	77	4.8357434554	None	4.64729864064	32	8.90693007406	None	9.96017414791	24	6.7798084291	None	9.73197467147	35	6.65917678476	92	8.05957799992	95	1.97344331735	None	0.0168308998975	1	7.4766732619	6	4.5814414208	54	7.71917135212	None	6.26993321218	37	2.14409373731	60	0.786442922215	None	1.51880455992	85	8.78497178133	None	2.31404416875	108	3.55051289607	18	3.12651357389	89	0.951575553489	18	3.98277817883	None	7.70149125327	None	2.22086355178	42	9.71681180541	27	7.88100801761	106	4.68917890995	None	4.88819247451	None	9.07281809509	72	3.68918551619	None	2.23196775323	None	0.477854051829	None	1.85880344193	13	1.43158914288	None	6.61721034254	None	0.577747272511	98	5.48946927503	5	2.48863250255	None	1.84485518592	None	6.7442347565	None	9.29283947106	None	3.83122480398	79	4.4618237449	None	6.00734065362	58	9.97875802917	84	6.88216668768	None	2.17830821791	None	4.70859935259	None	2.61154651124	59	5.09332491513	None	8.80384801444	None	7.59172885585	None	5.75703570921	None	3.31337391469	None	5.26057367001	None	4.50642994151	9	4.19497553815	None	3.28831324305	None	6.18402017149	None	1.34781895983	30	9.46014093788	101	2.98440509411	None	0.616320485682	None	7.48788342383	20	6.46028200329	None	1.21479329901	None	5.75522441644	5	1.35099598817	62	2.090700398	30	2.20581198232	45	0.430498785795	75	1.87386908458	None	1.84354823909	82	1.10889221032	None	3.00455070299	None	1.28905190128	75	4.58340890327	48	6.60086848298	17	6.41369515398	None	2.46713220582	None	7.49619780971	None	1.44014306104	43	4.74223027555	None	7.1846754587	100	3.03577362434	None	7.3627012392	None	4.39116536421	None	6.8008631511	None	8.60128103207	None	5.67669318891	81	4.12290240428
10_11_81_10_0.5_320	10	11	2	2	30	10	0.5	9	R1	36	G	110	S2	47	S1	22	R2	90	L	16	A1	43	A3	44	A2	71	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	8.42436586129	None	2.56805240899	45	0.853501659397	78	0.828743073393	None	7.02056744993	None	8.1533397804	None	6.65931911188	None	4.44121423626	None	4.77406037151	64	2.0524391868	None	6.46118307189	None	1.47168464683	None	0.715598642793	17	5.63719601646	None	1.11577207562	None	5.08277992523	None	6.688043828	None	3.98402748314	31	0.553364345007	100	4.77938673147	6	4.05637565565	96	4.61165505836	108	1.59841245228	None	1.3671962942	None	0.972833942219	None	5.54711498044	None	1.47601474689	None	9.91925698961	None	7.71854857742	None	5.26023540585	2	1.69997445417	None	1.11878021839	None	5.91031572136	100	7.29777305936	7	0.718638000018	67	9.09332267821	39	3.20504343004	24	9.57250864904	None	8.37026563891	18	6.37238620561	None	8.18928835038	None	4.8570225929	None	9.33098467975	12	9.84618085629	None	1.52200662543	109	8.84137330675	None	4.46933565636	None	6.39154850839	26	0.273354264539	None	3.49243999175	None	4.58797320478	None	7.35718073079	None	9.85199500092	None	3.48319141249	94	8.26111279003	103	5.34890050876	8	6.6848665121	None	0.288542995407	None	1.02055289291	95	6.8841174199	65	8.17749360211	108	4.43827591261	6	7.4398587102	None	6.19978599232	None	5.58923006012	None	1.21559314679	62	2.34649483004	None	1.73397071478	None	0.16935325915	None	2.5147736316	None	6.11147978338	24	6.06910522319	57	3.51863991214	None	2.95750372868	None	0.435296709013	5	8.6130274382	86	3.78958402222	103	7.13018827558	29	1.59813149384	None	9.6157463644	92	3.14668684305	None	0.733003211866	None	6.08737477151	30	9.63728930118	42	4.35353832168	87	4.01517775257	None	8.26919919125	19	4.16037107423	None	6.25726259952	100	8.5117992704	None	3.23182258651	None	9.07483289275	83	5.3718705939	88	1.75908882655	49	6.88273553206	None	6.04046181317	53	6.89843091198	None	0.680772441015	None	1.39675315428	None	5.56060486552	None	6.83810500289	6	8.59108084312	24	7.25500236882	None	2.71631643336	29	4.30735356519	34	7.73775438858	None	2.23432780822	17	9.70749122271	None	2.27994480975	102	4.57462326993
10_11_82_10_0.5_477	10	11	2	2	30	10	0.5	9	R1	39	G	41	S2	52	S1	8	R2	18	L	44	A1	38	A3	100	A2	81	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	8.17435505489	None	7.61336477583	31	5.67725085258	90	0.297456421891	None	0.49692471678	12	0.992526829802	51	6.08247754266	46	2.53769110498	31	4.05244796697	78	4.87796362614	None	5.67632585226	None	5.82224375781	51	7.87311250717	None	8.69361002272	None	5.80778152086	57	9.20535098837	5	9.99975258294	79	4.41604354587	69	3.94932226496	None	7.10607945115	34	2.3684783769	6	8.44897063553	None	1.21147093812	None	4.40074427768	82	2.30086904862	20	6.36149188632	None	5.06689804281	None	8.74094060689	None	9.09379523288	None	0.615968218284	91	5.17368750854	85	6.9818164983	107	0.969018019369	9	3.24572498687	None	9.25218616304	None	0.426796561339	36	9.95067511917	6	6.21003450815	None	3.38829345406	23	4.51501022293	64	1.84981555419	None	9.98573382533	None	9.93951632293	66	5.63723931854	104	6.05362281072	75	7.40875111511	None	9.23847162971	None	6.55501570337	None	2.26124871529	None	6.25103310842	None	6.11396906366	None	0.207308984358	28	0.529615003327	78	3.660006609	None	4.68651151919	None	8.10102184273	55	2.9760750144	None	3.80777019009	108	7.56607804132	None	3.35263541262	None	6.72409250605	24	7.08165790581	99	9.4939588747	59	2.34501422135	None	7.7362344917	None	1.03620958089	56	9.48193074917	None	2.24339936075	28	5.00389229695	68	5.22262033748	None	7.48841807216	102	7.19442448058	None	8.35000876523	None	7.73062332069	None	7.88590289664	None	2.94727936695	None	0.277727383462	None	1.53179061805	61	0.145130761066	None	9.64420366287	96	7.55033130663	60	7.30383706439	31	4.71136176692	None	0.0632447694638	78	8.46004992959	None	4.17486854563	24	5.93572816123	None	0.379508101849	85	1.56181577801	32	7.38307056414	None	9.90476411651	97	2.09910220447	51	9.53423676904	None	6.4285565504	None	0.753929065171	None	9.40176305598	None	7.0530559367	None	6.90047510158	None	1.74709525349	31	9.51619875798	102	3.54176538597	None	1.4109429223	16	4.79036711073	24	5.88430113181	None	9.37598825748	None	8.57539693367	60	4.51106039513	None	1.69683612902	None	7.95615552861	None	2.0866855487
10_11_83_10_0.5_653	10	11	2	2	30	10	0.5	9	R1	102	G	67	S2	11	S1	27	R2	107	L	66	A1	17	A3	20	A2	25	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	110	None	0.965385458744	7	0.56397104849	None	0.909380710179	79	4.98234486995	None	5.02402965814	None	6.70400400884	None	2.07694463946	7	8.2546929716	None	1.32671965478	24	3.41980128733	2	7.45702339661	56	1.85831396276	5	8.12278510717	9	4.81083662065	77	1.71251933185	None	1.7588717627	4	2.38433653072	34	4.76059408767	15	7.36911852298	96	8.15839735985	91	0.649952291555	84	3.53254638687	None	3.18216903078	None	9.31696176775	33	5.91809314571	10	6.89737594058	72	9.60446993695	None	3.29091995916	24	7.73234085903	28	4.31152742676	84	0.981656007858	None	7.10044994383	None	7.28324812936	None	2.76941348863	54	6.63512208116	38	6.87939874569	None	7.1313218817	None	4.67241132146	91	7.44890081667	None	5.85490857504	None	0.732911139992	None	2.75170952906	71	1.3017286072	110	8.74564609273	77	0.56462963667	69	3.78642507725	None	2.93713977848	81	5.28389072239	None	3.62254846133	None	4.2963563498	7	9.05920295042	15	2.77939219058	105	6.30605226885	None	5.13553588244	46	4.95183252829	105	5.57665933155	19	4.8232263422	47	4.43558882406	None	8.13242309551	None	3.17650196355	74	0.79051215088	None	7.83975709624	None	4.66317286088	32	8.67442504087	43	5.82452743894	None	9.53716014108	None	1.11140549104	None	7.37661857814	None	3.7489103203	None	6.53085494969	92	5.977676376	None	8.44860587041	1	3.62655787933	None	3.36841566725	None	0.983757182518	61	0.76810594079	None	0.527384544512	52	8.57876523085	None	1.95222138043	64	4.36444308676	None	2.39026547391	46	2.15146795394	5	9.50493067949	None	1.8504741195	76	0.171728151143	62	6.4981369059	None	0.328359224762	None	3.15020786878	None	0.929614680555	None	8.34018997333	69	4.13861207099	None	4.60844935739	None	8.81984501317	61	8.49705347359	None	6.23364763399	None	7.10338454607	None	0.624433191925	None	5.85510305008	None	1.22028050195	103	3.8534243992	46	9.48282283519	None	7.0046836451	73	6.58388679082	None	1.5580447721	None	7.15999078659	13	0.775961012343	91	0.350267871847	55	6.50148238516	13	0.399694092966	52	7.25529973384
