8_8_68_10_0.5_193	8	8	2	2	30	10	0.5	9	R1	50	G	3	S2	46	S1	53	R2	36	L	56	A1	35	A3	45	A2	63	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	3.98160458873	None	2.60110179451	None	2.89398354409	None	8.60750788185	None	0.745034487441	None	3.10988649295	None	8.54115927695	None	7.98084293111	None	7.68441351389	None	0.173931853757	None	7.25843800637	16	0.919683448843	None	1.33368675575	26	5.62368183138	24	3.25528109441	10	8.88640551511	19	0.568295076233	6	4.92489976486	18	9.58552164931	None	7.61436310666	47	4.69358874761	None	0.297613874767	51	2.56328296013	None	4.77560247504	None	7.25368775333	None	9.40448277797	59	9.51496023702	21	3.61698473764	None	5.14906595413	22	9.92124811198	None	2.57807510225	4	6.74001325466	None	3.62123956856	20	3.4741150336	None	0.896887495829	None	2.71257673873	None	3.74020466792	29	2.31508009998	59	6.74602330436	None	2.65430516058	15	9.15914956562	32	2.46039354211	15	3.65469197451	51	4.06892587764	31	0.0826192353482	None	7.53629929778	None	9.85282590808	4	1.91845474783	48	9.89121915694	None	8.09230371751	None	7.76675049765	48	1.31372502524	37	6.26426260047	7	7.89637483924	None	7.72043576259	24	9.6111729127	14	5.5836067804	10	3.92267350861	None	6.51586399797	None	0.843102400011	None	4.72001275071	None	8.80618424147	None	4.21368078396	None	7.95611768663
8_8_69_10_0.5_247	8	8	2	2	30	10	0.5	9	R1	9	G	28	S2	58	S1	13	R2	3	L	56	A1	12	A3	45	A2	32	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	0.856907215573	42	0.083378354407	21	1.11974766458	None	1.72392907651	61	3.79500578797	46	6.45727894273	None	4.93660384712	53	4.34447070815	17	8.5298346286	51	9.66527499929	None	5.40422500068	47	0.135089181585	55	7.32360361587	46	0.143970832686	62	9.26430244227	None	2.8624464467	None	1.0423596018	None	7.44961113646	None	6.98850233164	27	2.23940469829	None	7.52185822453	None	4.71829650168	25	6.31869104345	49	2.26033082987	17	7.02144070762	None	8.5946789245	None	8.87512899553	53	8.8372481794	37	6.97640451237	None	0.783924068579	1	1.84532089538	None	5.49596171401	43	8.44449029428	None	2.29368742994	22	4.84910689871	None	0.995253924549	11	2.82105370967	None	1.86246806247	None	7.14342298831	None	9.80141336023	14	3.76025099275	60	4.21838914102	None	2.77792499964	None	6.19417517457	None	8.79061146407	None	1.99378061888	38	0.992621561799	55	9.07318268216	21	3.48870137741	34	3.03961172367	50	8.89851574718	None	7.34700830857	33	2.70463002875	None	2.4742977175	48	3.96972257116	20	9.6094310005	53	1.38693763096	34	9.07358914067	None	6.89075307126	14	4.09903688015	20	3.98953575902	None	2.13451214751	None	4.73171595635	42	9.29793448528
8_8_70_10_0.5_302	8	8	2	2	30	10	0.5	9	R1	21	G	40	S2	49	S1	64	R2	23	L	32	A1	47	A3	58	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	0.940991703201	61	1.03170402999	24	9.95534395842	None	0.893174800653	None	7.74082601153	None	7.62138249136	33	0.852172436411	None	3.66953190598	8	9.59760803974	18	3.70586408456	None	7.2353276943	53	3.60784228614	61	9.7144149138	None	0.609777888428	52	0.0520579264732	None	3.07690688286	None	1.94597552705	None	5.09799341154	None	3.14628067184	None	0.330673229476	None	8.16847495045	14	0.734124428052	34	4.34198998434	19	6.00596996036	None	5.36729705252	None	2.45878728187	36	8.49822977555	None	9.92156093446	None	9.27773989405	59	3.49818380768	None	3.10986175945	None	3.8221238576	31	9.57446077569	None	1.04698342556	14	9.78158525633	None	4.36502925277	None	7.74862787754	None	4.86178509675	None	9.12527194265	None	2.75669369172	None	4.53326306346	11	9.37093136459	None	6.52928513746	22	3.19044207824	None	7.70471265492	59	6.27654548914	12	2.20193147433	None	2.6833111924	None	6.20799869459	14	1.262461268	7	4.37940821159	46	2.606057956	8	0.556153304793	None	2.78005058447	None	4.61517386772	None	7.17437436843	45	9.71687844566	16	5.19289024352	None	4.94093246972	None	4.05690731717	13	5.87291481692	13	8.83797194024	None	2.58030825171	61	1.98563514735
8_8_71_10_0.5_354	8	8	2	2	30	10	0.5	9	R1	1	G	38	S2	21	S1	53	R2	9	L	25	A1	63	A3	28	A2	37	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	2.09490264249	44	3.32450349468	17	4.67535181584	None	3.96021320832	59	7.1617530329	32	5.79599871945	None	3.24597585643	42	0.637157956083	None	8.68775215027	14	0.251872694688	24	5.2774465366	None	6.52890776577	None	5.69124312389	None	9.39509285653	None	5.83153486795	18	4.41602265435	36	7.28572554564	None	7.17268343886	None	3.51500697227	None	0.53860320333	None	3.93193311595	None	5.38303693663	None	5.90080417196	41	6.71584068087	54	8.80640550965	None	4.105041248	None	1.38693552964	None	8.77607095141	54	5.4908389623	None	7.28306871968	20	1.33714927201	51	6.84229164632	41	1.50750889462	None	2.72996793425	None	5.40566621684	None	3.21885726267	None	9.2637158195	13	1.06428164176	42	4.47728337321	55	2.07941844496	11	8.33576420673	14	3.98005459754	59	1.69345865933	64	2.43747807251	None	1.83328674034	55	2.41564469875	64	4.05110434326	None	5.85746427629	None	2.62110163749	51	4.64444048133	None	8.05732209892	61	6.88628016207	None	9.13024855653	None	6.1164266361	None	0.518394367219	54	7.40412292621	30	9.67492718656	35	7.86534921007	None	9.46862240847	30	1.97018772563	None	9.65340790038	60	7.31624716744	18	4.13579030827	40	5.50423703483
8_8_72_10_0.5_406	8	8	2	2	30	10	0.5	9	R1	49	G	28	S2	57	S1	59	R2	6	L	4	A1	19	A3	11	A2	45	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	1.3176719743	None	7.64422351559	None	8.85582858367	None	4.78161509997	None	9.62333871002	None	6.90776572305	None	0.810616649725	None	6.39700555278	44	9.98461461304	None	0.469664891353	None	7.91422260709	64	3.65523250853	24	7.20581910229	None	7.178019954	47	0.735071153535	None	3.70203909568	30	9.35828881484	None	3.24281149252	None	4.22598528566	None	2.07997707103	None	7.72224298197	None	3.81963959077	None	9.75758168717	3	9.7970007198	None	9.57906611063	None	6.50083946307	36	6.26147945541	24	1.49698616948	40	0.170987235387	None	9.65844347599	47	3.43289269861	None	3.3139602309	7	4.61769817009	None	7.08241333761	42	0.384065287505	None	3.60369783099	55	6.42066356754	7	3.57600689634	35	5.45762040366	None	3.42584897577	None	6.7711448267	None	1.1619581765	24	1.03225882645	None	9.95742602327	36	8.81534319232	8	6.19864053911	None	2.3535354277	8	0.984942512568	60	1.61328445596	None	6.27832263471	None	1.610246105	47	9.7850189674	None	2.08731785092	None	9.60138966918	None	7.87683834958	None	7.28215476897	64	3.47697271627	61	2.69190772081	None	8.25837357611	None	7.61583585099	None	6.25232848871	62	7.47517393777	53	0.516537498552	56	7.99666938823
8_8_73_10_0.5_451	8	8	2	2	30	10	0.5	9	R1	38	G	19	S2	20	S1	1	R2	23	L	56	A1	44	A3	9	A2	59	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	2.61948067595	37	4.22137500155	53	2.60105479932	None	7.42922258118	None	7.39259484522	None	1.20699369092	41	4.45566030234	36	4.89123359723	42	5.16784561071	None	5.22354391409	26	2.92860643772	None	9.76144611033	None	4.62021105885	34	4.97716244881	61	1.01302966147	27	6.00831161368	None	8.9090336964	None	9.43896229155	31	1.00675710066	None	8.00873834169	None	7.35465847585	None	0.291066784306	None	6.71873376257	25	9.17651771046	None	2.86376776769	None	5.26465007162	14	2.74105915538	None	2.53248770118	28	1.59862984825	None	2.8176571341	None	9.67280572497	52	7.6641163575	7	6.8230956794	None	1.22959714462	2	2.79060901867	37	9.04003669399	None	6.44722640157	63	0.877183028645	4	7.82715373578	21	0.60370033165	None	0.223277118621	13	6.80914823724	None	8.98512598027	26	4.37398237482	17	7.28475158365	None	8.18405279521	None	1.74187041717	51	1.64931956738	33	3.71619477747	35	4.94070833279	None	9.55972654489	None	7.49723528789	None	5.41167789075	2	7.89424855715	29	6.74238386658	None	6.64844941851	16	4.70757145303	None	5.07161470216	None	1.40936067166	2	5.06272058752	None	6.52991249355	None	9.19300243023	None	1.48083254808	None	8.79998241693
8_8_74_10_0.5_500	8	8	2	2	30	10	0.5	9	R1	6	G	28	S2	8	S1	36	R2	44	L	33	A1	40	A3	47	A2	18	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	2.61946704261	63	6.67441086474	30	2.95922128174	None	1.87379613943	None	7.6508059058	3	3.97870253352	14	9.27919925005	None	1.71408429826	63	0.197946492703	46	2.59865101045	None	5.77463935392	63	5.21107049807	3	1.17333920352	37	2.53233793329	2	3.9881532584	None	3.325625011	5	0.267807439576	34	5.87399882761	26	9.53997661919	None	9.15207944803	None	6.70800632164	None	2.2547484002	53	1.84718434555	59	2.30141835582	None	9.04301510245	None	8.02573068745	None	6.12023413681	21	1.65735475999	None	6.79852693006	None	1.15674457781	None	5.92881740626	None	2.6360488575	14	7.73416487973	61	7.3987462755	None	4.16383609384	4	6.80400541816	None	4.67711376695	None	0.630022995091	None	8.70739321135	None	6.59859150818	None	1.6682726494	None	5.3727199496	20	8.29000903781	None	1.55958467437	26	9.50358348565	None	4.37701811504	None	6.4980974501	None	5.48058343632	None	9.00808170008	1	3.9826730522	None	2.08920447911	None	2.56686724926	48	2.37682611625	None	1.59772441398	None	1.77214073782	None	4.61277137228	None	6.81003790894	None	3.9928532682	None	8.33503144522	21	0.0104252615323	24	0.50250620466	None	4.03576146853	None	7.38396995708	58	9.59433446985
8_8_75_10_0.5_544	8	8	2	2	30	10	0.5	9	R1	24	G	20	S2	8	S1	15	R2	11	L	53	A1	57	A3	33	A2	61	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	62	7.22734251139	27	4.73371281598	None	5.25560166299	None	0.331625436785	48	0.920713144002	48	6.9569682183	None	2.87725616334	None	0.589081114345	None	3.57710466267	None	3.10456084747	None	0.681170711001	23	2.27651307353	None	6.24418135537	None	5.76607533972	None	1.10941640082	None	3.15883199343	None	1.42411331725	None	1.10391168868	None	2.76951955376	38	3.15316455546	41	7.00876033382	None	0.164119797212	26	1.21759123694	None	3.78110509822	39	0.15952550472	34	8.01383115835	None	6.27419311136	7	5.76550422442	None	9.56110666958	None	1.54759369014	None	8.38835901921	None	2.8821783846	10	3.61800710328	None	5.89308321046	None	3.73199614386	49	1.3457677381	30	2.28330968271	None	8.17418181245	1	8.66374690027	None	8.95508764735	None	5.43395769203	None	5.23873161266	3	9.2228718725	None	3.23437829305	None	5.38329411163	27	5.27415525939	23	0.102575217029	22	8.76724624429	None	3.00155361003	16	9.26238382135	None	2.80462379504	51	8.81320294354	35	1.08929968643	7	3.45764033177	None	8.77322658732	None	3.44030796082	None	8.3969933988	55	6.10371345098	40	6.52646796014	46	2.55653747284	None	2.05662655726	None	2.08914528976	64	3.39469266774	None	4.18435149914
8_8_76_10_0.5_592	8	8	2	2	30	10	0.5	9	R1	25	G	34	S2	60	S1	14	R2	61	L	30	A1	35	A3	51	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	1.26546183895	43	7.47210741179	24	2.09998502328	38	4.5358315996	13	4.52170705214	None	5.17370953881	57	8.43167938718	None	2.07807385746	None	0.472544631247	None	8.64499897207	53	8.31796551408	None	5.07667256788	None	7.13022019556	None	0.347238276836	3	9.40489996264	11	1.68107078751	None	5.88157474063	None	3.89765320706	None	3.97408625414	5	0.260981673927	20	2.07616044122	43	1.01282402215	20	0.969038465227	43	1.78745720819	None	4.29722149257	None	0.343519327978	47	9.61994166187	42	7.50614899558	4	1.89015613798	39	6.48250532518	None	0.989756868822	54	7.18262307429	None	8.5547633501	None	1.36324239817	27	9.31523563046	2	4.59902432491	33	3.34391050231	None	1.9325257169	28	7.4847827866	None	2.60318789653	8	4.90449763812	None	6.13656896288	None	8.45656646581	None	0.473736447398	28	0.223554528095	44	2.98775447464	53	7.37136942753	39	3.93641659838	None	9.48163423806	None	6.08588324073	23	7.54960575145	7	0.465072495154	19	1.27241560788	2	4.40335664572	None	5.6851838403	None	5.31823225676	None	3.0633568994	15	5.93392919463	21	6.47707830685	None	7.70024712173	46	5.99330899322	23	1.96474827026	53	1.72098139624	None	7.60582246171
8_8_77_10_0.5_654	8	8	2	2	30	10	0.5	9	R1	21	G	26	S2	61	S1	16	R2	44	L	36	A1	4	A3	59	A2	43	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	7	8.60311292782	39	1.71196869689	39	1.35368574275	None	1.31703065069	None	2.21725698498	None	8.42116012993	None	9.38998232988	None	7.27573925853	None	6.72746721075	33	8.5260389678	14	7.73365615419	None	8.68950760452	13	9.58014419232	None	5.81505144948	33	2.46892959522	None	8.49260968782	25	7.2904111144	None	5.99241876032	None	4.61898298339	None	0.076883063143	28	8.84122888516	None	0.806704897065	None	9.74532619702	14	0.779901222807	48	5.37379373289	None	7.29872894718	27	7.84558600536	48	4.2576595966	None	5.41725889236	None	8.41590266658	52	5.78727786517	None	2.90689093112	None	1.17238625313	12	1.60622532671	None	4.30221910798	None	8.77184599231	33	1.72294245271	33	3.88381297254	None	4.98047689799	45	3.55793822498	None	9.32371293015	None	7.95698734288	None	6.91019245747	None	2.63640998428	25	2.46473114438	None	3.02057580482	27	4.76064929991	3	1.93053808522	5	3.36343013318	None	6.70142214634	39	3.69534575437	None	7.28687986213	10	4.83928965143	None	5.96118070115	2	7.94910748033	None	5.61095904227	None	2.27512962358	52	1.84915356127	None	9.50441756564	58	8.36824866972	None	3.37171815325	3	1.8947361191	None	6.96919651474	None	9.64359671126
8_8_78_10_0.5_708	8	8	2	2	30	10	0.5	9	R1	38	G	53	S2	21	S1	12	R2	45	L	34	A1	32	A3	47	A2	22	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	6.14623575943	None	5.47984762199	None	3.30831142112	None	7.92865140104	None	8.78680143494	None	1.94095871556	None	8.16912102987	None	8.54607983325	None	7.96604678196	None	1.69864578988	None	5.74482866042	29	7.82851569643	5	7.31032184185	39	6.67684784305	51	4.32746425891	30	0.629447869058	None	4.26596467129	7	0.931243857218	None	0.0915179057566	63	0.393392588356	None	4.50881876105	None	6.77253070412	2	2.06918377706	11	8.21801732564	None	4.26436380107	63	8.10454475293	9	1.03747769103	None	6.22279965106	29	8.02315527691	57	4.08613208629	None	1.32758980468	None	8.98586948504	None	2.5110247764	None	4.15963140756	None	0.755114738853	7	2.25862626704	None	9.79347380252	None	2.421132055	27	4.00702208625	48	3.14970151274	55	9.87916180468	25	4.9932057594	26	1.8134168344	None	3.67006477659	25	6.5263894846	27	6.98862905225	23	9.2957943042	None	2.70251748304	None	5.41916792004	3	2.83843879976	11	7.79654914791	44	7.60932316748	49	8.5350621832	31	2.29988015745	None	5.57866460622	31	4.34026213056	None	1.24229927492	None	4.61911145823	None	4.1277352375	19	0.0719186559533	36	3.81616308263	None	4.43297740585	None	3.05543378626	9	9.72106478072
8_8_79_10_0.5_763	8	8	2	2	30	10	0.5	9	R1	55	G	5	S2	36	S1	47	R2	41	L	14	A1	17	A3	33	A2	37	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	7.8082962458	38	5.59503167448	None	8.69652129934	None	1.92328134329	6	7.967804674	4	6.82689315985	None	6.27025005326	62	9.04286864593	43	6.05572491663	32	7.7215992428	None	4.75403804844	40	6.91651396337	6	0.538449481336	None	4.60304470444	12	7.78293006286	18	0.52748471485	None	5.38068088342	34	0.195678776234	19	4.79096566901	None	2.03767128968	19	0.827350437856	None	3.72531829786	53	6.75990966525	None	2.77915122621	None	2.01667579889	None	0.972732671988	None	3.29123633832	8	2.89360768629	None	5.94508277756	None	8.76625603827	None	4.46358628252	61	2.93086084707	62	1.88092172271	None	4.31525397818	18	9.69998075076	51	1.77695309115	None	7.39749394365	None	8.141436691	64	6.02074638321	28	1.26876439828	50	5.24385123308	18	7.84738081729	19	5.92212950955	None	9.99800228206	44	3.55380794871	None	7.42870729306	None	1.23841911464	None	9.73008065109	None	3.78805595391	32	6.16729428012	39	9.04302717241	20	6.85989072663	None	3.98901519785	None	4.33328511829	7	8.8780967988	None	8.83879574331	None	0.157436289843	None	4.55046822117	56	5.64709202329	None	2.14203568401	None	0.479201923699	None	8.71941416516	None	0.0893578122425	None	9.1279741734
8_8_80_10_0.5_814	8	8	2	2	30	10	0.5	9	R1	1	G	56	S2	38	S1	17	R2	4	L	60	A1	63	A3	19	A2	3	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	3.88024436613	None	6.13219579662	15	7.1399521814	30	5.77740320785	None	1.24603946502	58	3.89652894111	None	1.33549033577	None	7.7937816153	None	2.2043877691	None	3.71837916181	None	6.47414949919	18	9.87842614587	9	4.28367176172	20	2.37589415367	48	1.96901667695	None	6.28677958666	None	3.66845657781	None	1.85613064054	16	4.15135447529	None	9.97800526658	None	3.23054185946	44	1.37086498803	None	2.41635981956	12	9.42673991442	None	4.73153655131	None	6.79607910829	None	1.91167854952	None	6.01812384105	None	5.13222087976	None	7.6942811889	None	2.60469507978	None	9.94222780518	None	2.21234216965	None	1.20365060624	54	7.67474265864	15	0.550131916708	None	6.0906290556	None	7.52068221979	None	4.92366481762	None	7.33635296221	25	5.73917707653	21	6.94952416321	None	8.32297066785	45	9.44932230193	46	1.20046490905	None	7.63370542633	None	7.69826695719	10	5.72328046636	None	9.41027953971	27	8.45301095813	None	8.26768266655	25	3.18323946396	None	0.00289870869495	None	2.03575897775	54	8.80296497078	None	8.52745517955	33	4.42244144792	None	9.85977953809	11	1.53196239093	None	3.55679256724	24	6.29427459748	31	3.70196713849	18	4.88060749476	49	8.82211335803
8_8_81_10_0.5_875	8	8	2	2	30	10	0.5	9	R1	54	G	52	S2	13	S1	19	R2	33	L	7	A1	45	A3	4	A2	43	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	0.377282236203	21	7.05260163204	None	5.96239147038	53	9.98072469525	None	0.569137735132	None	5.79561459382	None	0.734057191589	26	8.11225669204	None	6.31957775619	32	8.53180553069	38	1.92759550466	None	5.55149746861	None	0.741028086581	22	8.22981334872	41	9.99290271998	5	4.53840503632	None	6.43495842656	12	4.67694716432	41	0.772559455215	56	5.69395965655	30	5.17648823596	29	3.05389264265	None	0.561770824256	46	6.96046822566	2	4.10143696901	None	1.00210879308	47	8.12536607259	23	6.34793319094	3	6.80587955095	None	0.537025325721	15	6.83974032773	None	5.58190595462	None	7.07998701446	24	8.44695987332	24	7.53898900417	9	3.27672815257	27	8.15164908033	None	6.08028970159	40	2.43904849496	None	3.41127988751	16	1.02810306719	None	9.88055904098	25	1.45857474494	None	8.94998655096	None	9.20098133744	24	0.386696129225	None	1.96017543844	59	8.50641974156	55	7.7213633796	44	2.56341125088	9	5.03039050112	23	1.67316840745	None	1.23469376639	34	9.23195094243	None	2.7769477893	None	2.4049284409	None	1.37663401322	None	9.55948781469	59	1.01924545494	None	1.48413815471	None	3.61973086734	17	2.90878507039	None	0.420084622784	None	7.7211193045
8_8_82_10_0.5_930	8	8	2	2	30	10	0.5	9	R1	41	G	58	S2	47	S1	35	R2	57	L	13	A1	50	A3	17	A2	36	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	6.11193844737	32	4.29896592886	49	0.455970843414	51	6.0129967673	None	9.72193909813	None	1.04498408758	None	9.20552226006	None	0.746621180312	3	1.29059841244	39	4.11049747035	None	5.70545485845	None	8.93429245225	None	3.0265544364	None	3.3765977579	None	8.03143602557	30	6.88865734421	59	6.77467337792	None	2.12205497212	None	9.83456588292	None	2.33778055412	40	5.7611084151	14	7.43693130061	None	4.78284353745	2	2.30225372705	51	2.7914786228	64	0.214159977056	8	9.15795738762	None	1.96143976192	19	5.72991785903	None	7.04553476889	60	4.02716212836	59	1.58105896575	None	4.37088717418	None	5.12433433873	None	1.54964765379	16	7.76515248964	None	2.98919586503	None	7.93142125457	None	4.82937436439	4	3.22209938855	None	4.95696961384	None	9.73183388041	None	6.76071741202	21	1.80231769644	15	0.17067489646	52	5.98844752326	14	9.69296374893	12	7.30889996741	26	2.64720235921	None	2.71517365306	14	8.6760910186	None	2.70509379077	14	7.13484341986	None	0.0855477066037	None	2.41118273519	4	5.95802833119	45	3.93626729492	None	0.289692852597	None	0.662158549034	16	4.52380417109	None	1.01143636533	None	1.96610191012	10	7.72942211953	None	0.524543664734
8_8_83_10_0.5_986	8	8	2	2	30	10	0.5	9	R1	38	G	18	S2	10	S1	62	R2	52	L	7	A1	53	A3	56	A2	19	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	60	0.137864459273	None	2.05243391528	34	4.50906169618	None	8.77321132132	None	5.95247912553	29	0.0880558295436	54	1.92724880079	None	3.0273128717	None	5.62264432091	None	1.48739357041	None	4.68978680292	29	0.671315926606	None	9.59257526188	None	3.96500844051	None	5.63096415482	59	5.25352255832	14	4.50755620791	1	1.50479393452	None	9.84308904222	37	3.90568908894	None	6.22537084389	None	4.14397558711	None	8.33439648369	26	3.06067306891	None	4.73552195833	57	9.24529698006	42	2.69404954835	None	5.11059704625	None	6.9641566107	8	5.88675626377	None	0.798917799669	60	7.53421765665	None	8.05035257332	58	1.58092299252	None	5.55949801373	22	1.96745647362	None	1.74447139458	None	0.232037370302	64	9.79953519523	15	4.63677261599	None	0.200414639883	None	8.24752803886	None	8.26025935606	None	9.59893813519	41	5.67456654714	None	2.36534552811	None	9.02343069256	21	6.24201178874	36	6.8860683435	None	7.04664602474	None	8.57477923625	4	5.6955801107	None	1.61459418539	None	7.57590417001	50	6.51766351376	23	8.07475032493	39	8.29042496121	32	4.58753964009	15	2.02937221718	None	2.67768476016	None	3.62553953696	None	2.42623291004	None	9.7281807374	None	5.41071824554
8_8_84_10_0.5_36	8	8	2	2	30	10	0.5	9	R1	14	G	35	S2	25	S1	33	R2	6	L	30	A1	24	A3	7	A2	57	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	7.95343368235	5	7.56877080421	None	7.5850264413	8	6.95445696662	None	4.70831788779	13	2.6038040373	None	1.07124147439	None	3.08459893821	48	2.01013933605	16	7.65141528083	None	9.91178796133	None	5.20657535103	28	9.96286717575	None	4.184726974	40	4.45093815333	47	2.82808996057	20	3.29964983794	27	9.91181701665	None	8.12847742136	None	0.861066937911	None	4.71248164062	46	4.41778221679	None	6.64637451427	40	3.29645729307	63	6.78760807798	None	7.73285896576	2	2.0544029674	None	0.390357277907	None	1.72799016049	42	5.61593965763	None	5.20982112537	43	9.61234552516	34	5.43837673294	26	3.16643991276	None	1.7657751525	38	5.23915089992	49	6.81329405408	27	6.5076419602	None	1.19558392755	23	6.03158908325	None	1.85676008857	None	4.39172469298	None	3.22809900566	28	0.235386999026	29	2.44496183523	None	2.12188026078	20	5.19339089624	49	4.67972653059	19	1.13808259256	None	8.52690791102	None	8.58975239735	62	8.46110420831	None	6.59046343908	58	7.91599069479	None	6.62592329325	None	1.29918206373	None	5.1342876727	None	3.17454079323	12	9.4434245661	None	7.14674777996	None	3.85262129443	17	2.63750979728	None	0.166508085234	37	7.63568455158
8_8_85_10_0.5_86	8	8	2	2	30	10	0.5	9	R1	32	G	17	S2	26	S1	31	R2	24	L	21	A1	25	A3	60	A2	9	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	None	5.41229227086	None	8.33809492152	36	2.87378840946	None	5.73216835069	52	8.26963464706	None	9.66201761613	62	6.03910476135	35	1.52375911817	10	2.52921991633	None	4.40725793379	12	1.67326467581	13	9.400564787	None	6.15814563871	None	2.75565874334	35	0.471188351692	None	9.3586217701	39	4.14521899528	None	3.69478471694	63	6.57527304069	None	8.76844415499	42	5.91701498276	None	6.30807143815	None	1.03306931165	None	1.78535723548	47	7.99844013374	37	5.97956845236	None	2.36408104382	8	6.49262017718	None	9.68870460541	10	7.77629766227	None	4.56449245322	None	8.11939897731	None	8.62969758927	11	9.39342552944	None	0.34607159744	None	8.91876185604	None	8.20644315837	51	2.78614016924	None	4.41276347374	None	2.57264657453	None	7.46449044355	16	8.68210712809	15	4.15741973436	None	1.45659161433	None	9.99092219726	None	2.68330993831	50	0.934316216265	None	9.98553670712	None	4.85580671706	7	7.93914167535	None	5.93312947786	None	3.61018446675	62	9.81425241535	2	7.05404721751	13	3.38203004584	None	0.0543060235843	None	8.46197334024	None	9.40514132307	None	6.46799791718	None	4.57538302785	58	9.11095962935	None	0.123643852003	12	6.74793035596	None	9.52465180519
8_8_86_10_0.5_130	8	8	2	2	30	10	0.5	9	R1	19	G	54	S2	59	S1	3	R2	13	L	63	A1	4	A3	30	A2	40	3	A1	[('get_sample_data', 'A1')]	A3	[('get_sample_data', 'A3')]	A2	[('get_sample_data', 'A2')]	64	42	0.200053254529	None	7.06029933766	17	6.66346582701	5	5.34718296789	None	3.71437079597	None	3.89980803929	58	7.76444494177	None	5.58373650906	None	9.78262369106	None	8.83982493872	64	4.22194902027	8	7.19817720672	None	9.1359531958	33	6.95943889173	None	6.09817808029	7	6.66657352698	None	2.20388726422	52	6.14669535449	None	8.86709798445	51	8.79159827462	60	4.01165687972	None	8.75176932317	14	4.19447370011	None	9.83026458853	None	6.47186372539	29	0.0166886749301	50	6.56982895307	38	8.61641414022	57	9.96397774428	None	3.23248477984	None	8.33422104258	None	1.05599561308	36	8.32730303137	None	9.922494111	60	0.436179937924	51	1.16527642983	None	7.24545526983	10	5.13654026437	None	8.56976422104	8	8.28292519364	43	3.32820229349	None	7.57497580077	None	1.05708273547	None	3.62288514139	None	8.82613094658	None	6.84980815387	34	6.44349224066	64	4.09588094289	None	7.22422267848	None	6.2860295775	26	4.87359818903	None	9.45225112628	None	9.22636887838	9	5.93156711095	None	4.71400449982	11	3.34100173237	51	0.363080913455	None	9.56428510404	None	1.98010555565	37	6.17589833714	2	1.22388951259	None	7.12470816308	None	1.02168411056	14	0.364739130358
